-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.25,-74.25,2022,1,3,0.04
42.25,-73.75,2022,1,3,0.01
42.25,-73.25,2022,1,3,0.0
42.25,-72.75,2022,1,3,0.0
42.25,-72.25,2022,1,3,0.0
42.25,-71.75,2022,1,3,0.01
42.25,-71.25,2022,1,3,0.06
42.75,-80.25,2022,1,3,0.18
42.75,-79.75,2022,1,3,0.31
42.75,-79.25,2022,1,3,0.41
42.75,-78.75,2022,1,3,0.29
42.75,-78.25,2022,1,3,0.24
42.75,-77.75,2022,1,3,0.28
42.75,-77.25,2022,1,3,0.28
42.75,-76.75,2022,1,3,0.21
42.75,-76.25,2022,1,3,0.12
42.75,-75.75,2022,1,3,0.06
42.75,-75.25,2022,1,3,0.05
42.75,-74.75,2022,1,3,0.04
42.75,-74.25,2022,1,3,0.02
42.75,-73.75,2022,1,3,0.01
42.75,-73.25,2022,1,3,0.0
42.75,-72.75,2022,1,3,0.0
42.75,-72.25,2022,1,3,0.0
42.75,-71.75,2022,1,3,0.01
42.75,-71.25,2022,1,3,0.04
43.25,-80.25,2022,1,3,0.23
43.25,-79.75,2022,1,3,0.56
43.25,-79.25,2022,1,3,0.98
43.25,-78.75,2022,1,3,1.1
43.25,-78.25,2022,1,3,1.25
43.25,-77.75,2022,1,3,1.43
43.25,-77.25,2022,1,3,1.19
43.25,-76.75,2022,1,3,0.57
43.25,-76.25,2022,1,3,0.11
43.25,-75.75,2022,1,3,0.05
43.25,-75.25,2022,1,3,0.03
43.25,-74.75,2022,1,3,0.02
43.25,-74.25,2022,1,3,0.02
43.25,-73.75,2022,1,3,0.01
43.25,-73.25,2022,1,3,0.0
43.25,-72.75,2022,1,3,0.0
43.25,-72.25,2022,1,3,0.0
43.25,-71.75,2022,1,3,0.0
43.25,-71.25,2022,1,3,0.0
43.75,-80.25,2022,1,3,0.54
43.75,-79.75,2022,1,3,1.04
43.75,-79.25,2022,1,3,1.51
43.75,-78.75,2022,1,3,1.46
43.75,-78.25,2022,1,3,1.46
43.75,-77.75,2022,1,3,1.79
43.75,-77.25,2022,1,3,1.74
43.75,-76.75,2022,1,3,1.19
43.75,-76.25,2022,1,3,0.58
43.75,-75.75,2022,1,3,0.3
43.75,-75.25,2022,1,3,0.11
43.75,-74.75,2022,1,3,0.03
43.75,-74.25,2022,1,3,0.01
43.75,-73.75,2022,1,3,0.01
43.75,-73.25,2022,1,3,0.0
43.75,-72.75,2022,1,3,0.0
43.75,-72.25,2022,1,3,0.0
43.75,-71.75,2022,1,3,0.0
43.75,-71.25,2022,1,3,0.0
44.25,-80.25,2022,1,3,0.54
44.25,-79.75,2022,1,3,0.87
44.25,-79.25,2022,1,3,1.05
44.25,-78.75,2022,1,3,0.75
44.25,-78.25,2022,1,3,0.61
44.25,-77.75,2022,1,3,1.0
44.25,-77.25,2022,1,3,1.53
44.25,-76.75,2022,1,3,1.76
44.25,-76.25,2022,1,3,1.23
44.25,-75.75,2022,1,3,0.75
44.25,-75.25,2022,1,3,0.31
44.25,-74.75,2022,1,3,0.09
44.25,-74.25,2022,1,3,0.07
44.25,-73.75,2022,1,3,0.08
44.25,-73.25,2022,1,3,0.05
44.25,-72.75,2022,1,3,0.08
44.25,-72.25,2022,1,3,0.09
44.25,-71.75,2022,1,3,0.06
44.25,-71.25,2022,1,3,0.01
44.75,-80.25,2022,1,3,0.22
44.75,-79.75,2022,1,3,0.27
44.75,-79.25,2022,1,3,0.3
44.75,-78.75,2022,1,3,0.23
44.75,-78.25,2022,1,3,0.39
44.75,-77.75,2022,1,3,0.87
44.75,-77.25,2022,1,3,1.49
44.75,-76.75,2022,1,3,1.92
44.75,-76.25,2022,1,3,1.69
44.75,-75.75,2022,1,3,0.92
44.75,-75.25,2022,1,3,0.46
44.75,-74.75,2022,1,3,0.29
44.75,-74.25,2022,1,3,0.34
44.75,-73.75,2022,1,3,0.46
44.75,-73.25,2022,1,3,0.42
44.75,-72.75,2022,1,3,0.47
44.75,-72.25,2022,1,3,0.52
44.75,-71.75,2022,1,3,0.49
44.75,-71.25,2022,1,3,0.36
45.25,-80.25,2022,1,3,0.24
45.25,-79.75,2022,1,3,0.26
45.25,-79.25,2022,1,3,0.28
45.25,-78.75,2022,1,3,0.3
45.25,-78.25,2022,1,3,0.47
45.25,-77.75,2022,1,3,0.88
45.25,-77.25,2022,1,3,1.27
45.25,-76.75,2022,1,3,1.46
45.25,-76.25,2022,1,3,1.37
45.25,-75.75,2022,1,3,0.59
45.25,-75.25,2022,1,3,0.34
45.25,-74.75,2022,1,3,0.34
45.25,-74.25,2022,1,3,0.42
45.25,-73.75,2022,1,3,0.5
45.25,-73.25,2022,1,3,0.5
45.25,-72.75,2022,1,3,0.53
45.25,-72.25,2022,1,3,0.8
45.25,-71.75,2022,1,3,1.2
45.25,-71.25,2022,1,3,1.29
45.75,-80.25,2022,1,3,0.47
45.75,-79.75,2022,1,3,0.6
45.75,-79.25,2022,1,3,0.73
45.75,-78.75,2022,1,3,0.65
45.75,-78.25,2022,1,3,0.58
45.75,-77.75,2022,1,3,0.61
45.75,-77.25,2022,1,3,0.69
45.75,-76.75,2022,1,3,0.7
45.75,-76.25,2022,1,3,0.46
45.75,-75.75,2022,1,3,0.2
45.75,-75.25,2022,1,3,0.14
45.75,-74.75,2022,1,3,0.17
45.75,-74.25,2022,1,3,0.21
45.75,-73.75,2022,1,3,0.16
45.75,-73.25,2022,1,3,0.16
45.75,-72.75,2022,1,3,0.16
45.75,-72.25,2022,1,3,0.4
45.75,-71.75,2022,1,3,0.9
45.75,-71.25,2022,1,3,1.36
46.25,-80.25,2022,1,3,0.79
46.25,-79.75,2022,1,3,0.95
46.25,-79.25,2022,1,3,1.06
46.25,-78.75,2022,1,3,0.94
46.25,-78.25,2022,1,3,0.73
46.25,-77.75,2022,1,3,0.49
46.25,-77.25,2022,1,3,0.33
46.25,-76.75,2022,1,3,0.23
46.25,-76.25,2022,1,3,0.09
46.25,-75.75,2022,1,3,0.08
46.25,-75.25,2022,1,3,0.14
46.25,-74.75,2022,1,3,0.2
46.25,-74.25,2022,1,3,0.19
46.25,-73.75,2022,1,3,0.11
46.25,-73.25,2022,1,3,0.05
46.25,-72.75,2022,1,3,0.02
46.25,-72.25,2022,1,3,0.04
46.25,-71.75,2022,1,3,0.17
46.25,-71.25,2022,1,3,0.52
46.75,-80.25,2022,1,3,0.85
46.75,-79.75,2022,1,3,0.99
46.75,-79.25,2022,1,3,1.04
46.75,-78.75,2022,1,3,1.0
46.75,-78.25,2022,1,3,0.8
46.75,-77.75,2022,1,3,0.58
46.75,-77.25,2022,1,3,0.37
46.75,-76.75,2022,1,3,0.2
46.75,-76.25,2022,1,3,0.1
46.75,-75.75,2022,1,3,0.11
46.75,-75.25,2022,1,3,0.21
46.75,-74.75,2022,1,3,0.29
46.75,-74.25,2022,1,3,0.29
46.75,-73.75,2022,1,3,0.21
46.75,-73.25,2022,1,3,0.07
46.75,-72.75,2022,1,3,0.02
46.75,-72.25,2022,1,3,0.01
46.75,-71.75,2022,1,3,0.04
46.75,-71.25,2022,1,3,0.12
39.75,-80.25,2022,1,4,0.0
39.75,-79.75,2022,1,4,0.0
39.75,-79.25,2022,1,4,0.01
39.75,-78.75,2022,1,4,0.02
39.75,-78.25,2022,1,4,0.0
39.75,-77.75,2022,1,4,0.0
39.75,-77.25,2022,1,4,0.0
39.75,-76.75,2022,1,4,0.0
39.75,-76.25,2022,1,4,0.0
39.75,-75.75,2022,1,4,0.01
39.75,-75.25,2022,1,4,0.01
39.75,-74.75,2022,1,4,0.0
39.75,-74.25,2022,1,4,0.0
39.75,-73.75,2022,1,4,0.0
39.75,-73.25,2022,1,4,0.0
39.75,-72.75,2022,1,4,0.0
39.75,-72.25,2022,1,4,0.0
39.75,-71.75,2022,1,4,0.0
39.75,-71.25,2022,1,4,0.0
40.25,-80.25,2022,1,4,0.0
40.25,-79.75,2022,1,4,0.0
40.25,-79.25,2022,1,4,0.0
40.25,-78.75,2022,1,4,0.0
40.25,-78.25,2022,1,4,0.0
40.25,-77.75,2022,1,4,0.0
40.25,-77.25,2022,1,4,0.0
40.25,-76.75,2022,1,4,0.0
40.25,-76.25,2022,1,4,0.0
40.25,-75.75,2022,1,4,0.0
40.25,-75.25,2022,1,4,0.0
40.25,-74.75,2022,1,4,0.0
40.25,-74.25,2022,1,4,0.0
40.25,-73.75,2022,1,4,0.0
40.25,-73.25,2022,1,4,0.0
40.25,-72.75,2022,1,4,0.0
40.25,-72.25,2022,1,4,0.0
40.25,-71.75,2022,1,4,0.0
40.25,-71.25,2022,1,4,0.0
40.75,-80.25,2022,1,4,0.0
40.75,-79.75,2022,1,4,0.0
40.75,-79.25,2022,1,4,0.0
40.75,-78.75,2022,1,4,0.0
40.75,-78.25,2022,1,4,0.0
40.75,-77.75,2022,1,4,0.0
40.75,-77.25,2022,1,4,0.0
40.75,-76.75,2022,1,4,0.0
40.75,-76.25,2022,1,4,0.0
40.75,-75.75,2022,1,4,0.0
40.75,-75.25,2022,1,4,0.0
40.75,-74.75,2022,1,4,0.0
40.75,-74.25,2022,1,4,0.0
40.75,-73.75,2022,1,4,0.0
40.75,-73.25,2022,1,4,0.0
40.75,-72.75,2022,1,4,0.0
40.75,-72.25,2022,1,4,0.0
40.75,-71.75,2022,1,4,0.0
40.75,-71.25,2022,1,4,0.0
41.25,-80.25,2022,1,4,0.0
41.25,-79.75,2022,1,4,0.0
41.25,-79.25,2022,1,4,0.0
41.25,-78.75,2022,1,4,0.0
41.25,-78.25,2022,1,4,0.01
41.25,-77.75,2022,1,4,0.01
41.25,-77.25,2022,1,4,0.01
41.25,-76.75,2022,1,4,0.01
41.25,-76.25,2022,1,4,0.0
41.25,-75.75,2022,1,4,0.0
41.25,-75.25,2022,1,4,0.0
41.25,-74.75,2022,1,4,0.0
41.25,-74.25,2022,1,4,0.0
41.25,-73.75,2022,1,4,0.0
41.25,-73.25,2022,1,4,0.0
41.25,-72.75,2022,1,4,0.0
41.25,-72.25,2022,1,4,0.0
41.25,-71.75,2022,1,4,0.0
41.25,-71.25,2022,1,4,0.0
41.75,-80.25,2022,1,4,0.01
41.75,-79.75,2022,1,4,0.01
41.75,-79.25,2022,1,4,0.02
41.75,-78.75,2022,1,4,0.02
41.75,-78.25,2022,1,4,0.06
41.75,-77.75,2022,1,4,0.06
41.75,-77.25,2022,1,4,0.04
41.75,-76.75,2022,1,4,0.02
41.75,-76.25,2022,1,4,0.0
41.75,-75.75,2022,1,4,0.0
41.75,-75.25,2022,1,4,0.0
41.75,-74.75,2022,1,4,0.0
41.75,-74.25,2022,1,4,0.0
41.75,-73.75,2022,1,4,0.0
41.75,-73.25,2022,1,4,0.0
41.75,-72.75,2022,1,4,0.0
41.75,-72.25,2022,1,4,0.0
41.75,-71.75,2022,1,4,0.0
41.75,-71.25,2022,1,4,0.0
42.25,-80.25,2022,1,4,0.01
42.25,-79.75,2022,1,4,0.01
42.25,-79.25,2022,1,4,0.02
42.25,-78.75,2022,1,4,0.03
42.25,-78.25,2022,1,4,0.12
42.25,-77.75,2022,1,4,0.16
42.25,-77.25,2022,1,4,0.14
42.25,-76.75,2022,1,4,0.09
42.25,-76.25,2022,1,4,0.02
42.25,-75.75,2022,1,4,0.01
42.25,-75.25,2022,1,4,0.0
42.25,-74.75,2022,1,4,0.0
42.25,-74.25,2022,1,4,0.0
42.25,-73.75,2022,1,4,0.0
42.25,-73.25,2022,1,4,0.0
42.25,-72.75,2022,1,4,0.0
42.25,-72.25,2022,1,4,0.0
42.25,-71.75,2022,1,4,0.0
42.25,-71.25,2022,1,4,0.0
42.75,-80.25,2022,1,4,0.02
42.75,-79.75,2022,1,4,0.05
42.75,-79.25,2022,1,4,0.1
42.75,-78.75,2022,1,4,0.15
42.75,-78.25,2022,1,4,0.18
42.75,-77.75,2022,1,4,0.22
42.75,-77.25,2022,1,4,0.21
42.75,-76.75,2022,1,4,0.14
42.75,-76.25,2022,1,4,0.03
42.75,-75.75,2022,1,4,0.01
42.75,-75.25,2022,1,4,0.0
42.75,-74.75,2022,1,4,0.0
42.75,-74.25,2022,1,4,0.0
42.75,-73.75,2022,1,4,0.0
42.75,-73.25,2022,1,4,0.0
42.75,-72.75,2022,1,4,0.0
42.75,-72.25,2022,1,4,0.0
42.75,-71.75,2022,1,4,0.0
42.75,-71.25,2022,1,4,0.0
43.25,-80.25,2022,1,4,0.14
43.25,-79.75,2022,1,4,0.32
43.25,-79.25,2022,1,4,0.51
43.25,-78.75,2022,1,4,0.45
43.25,-78.25,2022,1,4,0.49
43.25,-77.75,2022,1,4,0.54
43.25,-77.25,2022,1,4,0.42
43.25,-76.75,2022,1,4,0.15
43.25,-76.25,2022,1,4,0.03
43.25,-75.75,2022,1,4,0.01
43.25,-75.25,2022,1,4,0.01
43.25,-74.75,2022,1,4,0.01
43.25,-74.25,2022,1,4,0.0
43.25,-73.75,2022,1,4,0.0
43.25,-73.25,2022,1,4,0.0
43.25,-72.75,2022,1,4,0.0
43.25,-72.25,2022,1,4,0.0
43.25,-71.75,2022,1,4,0.0
43.25,-71.25,2022,1,4,0.0
43.75,-80.25,2022,1,4,0.4
43.75,-79.75,2022,1,4,0.76
43.75,-79.25,2022,1,4,1.01
43.75,-78.75,2022,1,4,0.82
43.75,-78.25,2022,1,4,0.97
43.75,-77.75,2022,1,4,1.06
43.75,-77.25,2022,1,4,0.79
43.75,-76.75,2022,1,4,0.29
43.75,-76.25,2022,1,4,0.06
43.75,-75.75,2022,1,4,0.06
43.75,-75.25,2022,1,4,0.05
43.75,-74.75,2022,1,4,0.04
43.75,-74.25,2022,1,4,0.02
43.75,-73.75,2022,1,4,0.01
43.75,-73.25,2022,1,4,0.0
43.75,-72.75,2022,1,4,0.0
43.75,-72.25,2022,1,4,0.0
43.75,-71.75,2022,1,4,0.0
43.75,-71.25,2022,1,4,0.0
44.25,-80.25,2022,1,4,0.4
44.25,-79.75,2022,1,4,0.7
44.25,-79.25,2022,1,4,0.89
44.25,-78.75,2022,1,4,0.75
44.25,-78.25,2022,1,4,0.86
44.25,-77.75,2022,1,4,1.03
44.25,-77.25,2022,1,4,0.85
44.25,-76.75,2022,1,4,0.38
44.25,-76.25,2022,1,4,0.12
44.25,-75.75,2022,1,4,0.11
44.25,-75.25,2022,1,4,0.09
44.25,-74.75,2022,1,4,0.07
44.25,-74.25,2022,1,4,0.05
44.25,-73.75,2022,1,4,0.04
44.25,-73.25,2022,1,4,0.01
44.25,-72.75,2022,1,4,0.01
44.25,-72.25,2022,1,4,0.01
44.25,-71.75,2022,1,4,0.0
44.25,-71.25,2022,1,4,0.0
44.75,-80.25,2022,1,4,0.16
44.75,-79.75,2022,1,4,0.25
44.75,-79.25,2022,1,4,0.35
44.75,-78.75,2022,1,4,0.38
44.75,-78.25,2022,1,4,0.46
44.75,-77.75,2022,1,4,0.64
44.75,-77.25,2022,1,4,0.63
44.75,-76.75,2022,1,4,0.42
44.75,-76.25,2022,1,4,0.26
44.75,-75.75,2022,1,4,0.14
44.75,-75.25,2022,1,4,0.11
44.75,-74.75,2022,1,4,0.13
44.75,-74.25,2022,1,4,0.15
44.75,-73.75,2022,1,4,0.12
44.75,-73.25,2022,1,4,0.06
44.75,-72.75,2022,1,4,0.03
44.75,-72.25,2022,1,4,0.02
44.75,-71.75,2022,1,4,0.02
44.75,-71.25,2022,1,4,0.02
45.25,-80.25,2022,1,4,0.17
45.25,-79.75,2022,1,4,0.24
45.25,-79.25,2022,1,4,0.32
45.25,-78.75,2022,1,4,0.4
45.25,-78.25,2022,1,4,0.45
45.25,-77.75,2022,1,4,0.49
45.25,-77.25,2022,1,4,0.53
45.25,-76.75,2022,1,4,0.53
45.25,-76.25,2022,1,4,0.42
45.25,-75.75,2022,1,4,0.26
45.25,-75.25,2022,1,4,0.34
45.25,-74.75,2022,1,4,0.44
45.25,-74.25,2022,1,4,0.44
45.25,-73.75,2022,1,4,0.28
45.25,-73.25,2022,1,4,0.17
45.25,-72.75,2022,1,4,0.11
45.25,-72.25,2022,1,4,0.08
45.25,-71.75,2022,1,4,0.08
45.25,-71.25,2022,1,4,0.09
45.75,-80.25,2022,1,4,0.27
45.75,-79.75,2022,1,4,0.44
45.75,-79.25,2022,1,4,0.65
45.75,-78.75,2022,1,4,0.7
45.75,-78.25,2022,1,4,0.61
45.75,-77.75,2022,1,4,0.59
45.75,-77.25,2022,1,4,0.61
45.75,-76.75,2022,1,4,0.62
45.75,-76.25,2022,1,4,0.51
45.75,-75.75,2022,1,4,0.51
45.75,-75.25,2022,1,4,0.82
45.75,-74.75,2022,1,4,1.13
45.75,-74.25,2022,1,4,1.19
45.75,-73.75,2022,1,4,0.83
45.75,-73.25,2022,1,4,0.39
45.75,-72.75,2022,1,4,0.22
45.75,-72.25,2022,1,4,0.18
45.75,-71.75,2022,1,4,0.19
45.75,-71.25,2022,1,4,0.21
46.25,-80.25,2022,1,4,0.38
46.25,-79.75,2022,1,4,0.57
46.25,-79.25,2022,1,4,0.8
46.25,-78.75,2022,1,4,0.91
46.25,-78.25,2022,1,4,0.89
46.25,-77.75,2022,1,4,0.88
46.25,-77.25,2022,1,4,0.86
46.25,-76.75,2022,1,4,0.8
46.25,-76.25,2022,1,4,0.66
46.25,-75.75,2022,1,4,0.82
46.25,-75.25,2022,1,4,1.23
46.25,-74.75,2022,1,4,1.68
46.25,-74.25,2022,1,4,1.84
46.25,-73.75,2022,1,4,1.26
46.25,-73.25,2022,1,4,0.64
46.25,-72.75,2022,1,4,0.37
46.25,-72.25,2022,1,4,0.32
46.25,-71.75,2022,1,4,0.34
46.25,-71.25,2022,1,4,0.35
46.75,-80.25,2022,1,4,0.49
46.75,-79.75,2022,1,4,0.71
46.75,-79.25,2022,1,4,0.95
46.75,-78.75,2022,1,4,1.19
46.75,-78.25,2022,1,4,1.39
46.75,-77.75,2022,1,4,1.48
46.75,-77.25,2022,1,4,1.47
46.75,-76.75,2022,1,4,1.37
46.75,-76.25,2022,1,4,1.26
46.75,-75.75,2022,1,4,1.43
46.75,-75.25,2022,1,4,1.73
46.75,-74.75,2022,1,4,2.04
46.75,-74.25,2022,1,4,2.1
46.75,-73.75,2022,1,4,1.6
46.75,-73.25,2022,1,4,0.98
46.75,-72.75,2022,1,4,0.73
46.75,-72.25,2022,1,4,0.68
46.75,-71.75,2022,1,4,0.68
46.75,-71.25,2022,1,4,0.6
39.75,-80.25,2022,1,5,0.0
39.75,-79.75,2022,1,5,0.0
39.75,-79.25,2022,1,5,0.02
39.75,-78.75,2022,1,5,0.06
39.75,-78.25,2022,1,5,0.01
39.75,-77.75,2022,1,5,0.01
39.75,-77.25,2022,1,5,0.03
39.75,-76.75,2022,1,5,0.08
39.75,-76.25,2022,1,5,0.15
39.75,-75.75,2022,1,5,0.42
39.75,-75.25,2022,1,5,0.55
39.75,-74.75,2022,1,5,1.25
39.75,-74.25,2022,1,5,2.48
39.75,-73.75,2022,1,5,3.47
39.75,-73.25,2022,1,5,6.07
39.75,-72.75,2022,1,5,6.9
39.75,-72.25,2022,1,5,7.41
39.75,-71.75,2022,1,5,7.77
39.75,-71.25,2022,1,5,6.85
40.25,-80.25,2022,1,5,0.0
40.25,-79.75,2022,1,5,0.0
40.25,-79.25,2022,1,5,0.0
40.25,-78.75,2022,1,5,0.0
40.25,-78.25,2022,1,5,0.0
40.25,-77.75,2022,1,5,0.0
40.25,-77.25,2022,1,5,0.01
40.25,-76.75,2022,1,5,0.02
40.25,-76.25,2022,1,5,0.02
40.25,-75.75,2022,1,5,0.15
40.25,-75.25,2022,1,5,0.31
40.25,-74.75,2022,1,5,0.95
40.25,-74.25,2022,1,5,2.03
40.25,-73.75,2022,1,5,3.01
40.25,-73.25,2022,1,5,4.93
40.25,-72.75,2022,1,5,6.11
40.25,-72.25,2022,1,5,7.29
40.25,-71.75,2022,1,5,8.43
40.25,-71.25,2022,1,5,8.78
40.75,-80.25,2022,1,5,0.01
40.75,-79.75,2022,1,5,0.01
40.75,-79.25,2022,1,5,0.0
40.75,-78.75,2022,1,5,0.0
40.75,-78.25,2022,1,5,0.0
40.75,-77.75,2022,1,5,0.0
40.75,-77.25,2022,1,5,0.0
40.75,-76.75,2022,1,5,0.0
40.75,-76.25,2022,1,5,0.0
40.75,-75.75,2022,1,5,0.1
40.75,-75.25,2022,1,5,0.19
40.75,-74.75,2022,1,5,0.72
40.75,-74.25,2022,1,5,1.77
40.75,-73.75,2022,1,5,3.08
40.75,-73.25,2022,1,5,4.6
40.75,-72.75,2022,1,5,5.48
40.75,-72.25,2022,1,5,6.67
40.75,-71.75,2022,1,5,8.23
40.75,-71.25,2022,1,5,9.36
41.25,-80.25,2022,1,5,0.01
41.25,-79.75,2022,1,5,0.02
41.25,-79.25,2022,1,5,0.02
41.25,-78.75,2022,1,5,0.01
41.25,-78.25,2022,1,5,0.01
41.25,-77.75,2022,1,5,0.01
41.25,-77.25,2022,1,5,0.01
41.25,-76.75,2022,1,5,0.01
41.25,-76.25,2022,1,5,0.0
41.25,-75.75,2022,1,5,0.02
41.25,-75.25,2022,1,5,0.06
41.25,-74.75,2022,1,5,0.45
41.25,-74.25,2022,1,5,1.36
41.25,-73.75,2022,1,5,2.89
41.25,-73.25,2022,1,5,4.24
41.25,-72.75,2022,1,5,4.96
41.25,-72.25,2022,1,5,6.29
41.25,-71.75,2022,1,5,8.23
41.25,-71.25,2022,1,5,9.58
41.75,-80.25,2022,1,5,0.03
41.75,-79.75,2022,1,5,0.06
41.75,-79.25,2022,1,5,0.08
41.75,-78.75,2022,1,5,0.07
41.75,-78.25,2022,1,5,0.07
41.75,-77.75,2022,1,5,0.07
41.75,-77.25,2022,1,5,0.06
41.75,-76.75,2022,1,5,0.04
41.75,-76.25,2022,1,5,0.01
41.75,-75.75,2022,1,5,0.02
41.75,-75.25,2022,1,5,0.03
41.75,-74.75,2022,1,5,0.2
41.75,-74.25,2022,1,5,0.7
41.75,-73.75,2022,1,5,1.67
41.75,-73.25,2022,1,5,2.79
41.75,-72.75,2022,1,5,3.86
41.75,-72.25,2022,1,5,5.4
41.75,-71.75,2022,1,5,7.42
41.75,-71.25,2022,1,5,9.31
42.25,-80.25,2022,1,5,0.06
42.25,-79.75,2022,1,5,0.11
42.25,-79.25,2022,1,5,0.19
42.25,-78.75,2022,1,5,0.24
42.25,-78.25,2022,1,5,0.16
42.25,-77.75,2022,1,5,0.14
42.25,-77.25,2022,1,5,0.11
42.25,-76.75,2022,1,5,0.06
42.25,-76.25,2022,1,5,0.02
42.25,-75.75,2022,1,5,0.02
42.25,-75.25,2022,1,5,0.03
42.25,-74.75,2022,1,5,0.12
42.25,-74.25,2022,1,5,0.35
42.25,-73.75,2022,1,5,0.73
42.25,-73.25,2022,1,5,1.43
42.25,-72.75,2022,1,5,2.36
42.25,-72.25,2022,1,5,3.64
42.25,-71.75,2022,1,5,5.2
42.25,-71.25,2022,1,5,6.74
42.75,-80.25,2022,1,5,0.21
42.75,-79.75,2022,1,5,0.21
42.75,-79.25,2022,1,5,0.3
42.75,-78.75,2022,1,5,0.41
42.75,-78.25,2022,1,5,0.29
42.75,-77.75,2022,1,5,0.19
42.75,-77.25,2022,1,5,0.11
42.75,-76.75,2022,1,5,0.07
42.75,-76.25,2022,1,5,0.04
42.75,-75.75,2022,1,5,0.06
42.75,-75.25,2022,1,5,0.08
42.75,-74.75,2022,1,5,0.12
42.75,-74.25,2022,1,5,0.22
42.75,-73.75,2022,1,5,0.46
42.75,-73.25,2022,1,5,0.73
42.75,-72.75,2022,1,5,1.28
42.75,-72.25,2022,1,5,2.24
42.75,-71.75,2022,1,5,3.33
42.75,-71.25,2022,1,5,3.93
43.25,-80.25,2022,1,5,0.79
43.25,-79.75,2022,1,5,0.6
43.25,-79.25,2022,1,5,0.43
43.25,-78.75,2022,1,5,0.45
43.25,-78.25,2022,1,5,0.36
43.25,-77.75,2022,1,5,0.29
43.25,-77.25,2022,1,5,0.21
43.25,-76.75,2022,1,5,0.13
43.25,-76.25,2022,1,5,0.13
43.25,-75.75,2022,1,5,0.21
43.25,-75.25,2022,1,5,0.28
43.25,-74.75,2022,1,5,0.29
43.25,-74.25,2022,1,5,0.28
43.25,-73.75,2022,1,5,0.3
43.25,-73.25,2022,1,5,0.31
43.25,-72.75,2022,1,5,0.57
43.25,-72.25,2022,1,5,1.13
43.25,-71.75,2022,1,5,1.91
43.25,-71.25,2022,1,5,2.65
43.75,-80.25,2022,1,5,1.72
43.75,-79.75,2022,1,5,1.23
43.75,-79.25,2022,1,5,0.77
43.75,-78.75,2022,1,5,0.65
43.75,-78.25,2022,1,5,0.64
43.75,-77.75,2022,1,5,0.66
43.75,-77.25,2022,1,5,0.55
43.75,-76.75,2022,1,5,0.35
43.75,-76.25,2022,1,5,0.27
43.75,-75.75,2022,1,5,0.39
43.75,-75.25,2022,1,5,0.49
43.75,-74.75,2022,1,5,0.52
43.75,-74.25,2022,1,5,0.42
43.75,-73.75,2022,1,5,0.22
43.75,-73.25,2022,1,5,0.16
43.75,-72.75,2022,1,5,0.17
43.75,-72.25,2022,1,5,0.35
43.75,-71.75,2022,1,5,0.76
43.75,-71.25,2022,1,5,1.39
44.25,-80.25,2022,1,5,2.3
44.25,-79.75,2022,1,5,1.72
44.25,-79.25,2022,1,5,1.23
44.25,-78.75,2022,1,5,1.1
44.25,-78.25,2022,1,5,1.13
44.25,-77.75,2022,1,5,1.15
44.25,-77.25,2022,1,5,0.93
44.25,-76.75,2022,1,5,0.52
44.25,-76.25,2022,1,5,0.29
44.25,-75.75,2022,1,5,0.34
44.25,-75.25,2022,1,5,0.44
44.25,-74.75,2022,1,5,0.46
44.25,-74.25,2022,1,5,0.38
44.25,-73.75,2022,1,5,0.2
44.25,-73.25,2022,1,5,0.11
44.25,-72.75,2022,1,5,0.08
44.25,-72.25,2022,1,5,0.14
44.25,-71.75,2022,1,5,0.27
44.25,-71.25,2022,1,5,0.46
44.75,-80.25,2022,1,5,2.63
44.75,-79.75,2022,1,5,1.89
44.75,-79.25,2022,1,5,1.4
44.75,-78.75,2022,1,5,1.45
44.75,-78.25,2022,1,5,1.59
44.75,-77.75,2022,1,5,1.61
44.75,-77.25,2022,1,5,1.34
44.75,-76.75,2022,1,5,0.83
44.75,-76.25,2022,1,5,0.37
44.75,-75.75,2022,1,5,0.26
44.75,-75.25,2022,1,5,0.28
44.75,-74.75,2022,1,5,0.31
44.75,-74.25,2022,1,5,0.3
44.75,-73.75,2022,1,5,0.21
44.75,-73.25,2022,1,5,0.13
44.75,-72.75,2022,1,5,0.09
44.75,-72.25,2022,1,5,0.07
44.75,-71.75,2022,1,5,0.11
44.75,-71.25,2022,1,5,0.27
45.25,-80.25,2022,1,5,2.78
45.25,-79.75,2022,1,5,2.21
45.25,-79.25,2022,1,5,1.99
45.25,-78.75,2022,1,5,2.15
45.25,-78.25,2022,1,5,2.25
45.25,-77.75,2022,1,5,2.16
45.25,-77.25,2022,1,5,1.91
45.25,-76.75,2022,1,5,1.54
45.25,-76.25,2022,1,5,1.05
45.25,-75.75,2022,1,5,0.88
45.25,-75.25,2022,1,5,0.87
45.25,-74.75,2022,1,5,0.84
45.25,-74.25,2022,1,5,0.74
45.25,-73.75,2022,1,5,0.58
45.25,-73.25,2022,1,5,0.48
45.25,-72.75,2022,1,5,0.36
