-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.25,-70.25,2022,1,4,0.0
41.25,-69.75,2022,1,4,0.01
41.25,-69.25,2022,1,4,0.07
41.25,-68.75,2022,1,4,0.23
41.25,-68.25,2022,1,4,0.63
41.25,-67.75,2022,1,4,1.54
41.25,-67.25,2022,1,4,2.23
41.25,-66.75,2022,1,4,2.56
41.25,-66.25,2022,1,4,2.93
41.25,-65.75,2022,1,4,4.75
41.25,-65.25,2022,1,4,7.07
41.75,-72.75,2022,1,4,0.0
41.75,-72.25,2022,1,4,0.0
41.75,-71.75,2022,1,4,0.0
41.75,-71.25,2022,1,4,0.0
41.75,-70.75,2022,1,4,0.0
41.75,-70.25,2022,1,4,0.0
41.75,-69.75,2022,1,4,0.01
41.75,-69.25,2022,1,4,0.03
41.75,-68.75,2022,1,4,0.08
41.75,-68.25,2022,1,4,0.24
41.75,-67.75,2022,1,4,1.29
41.75,-67.25,2022,1,4,2.07
41.75,-66.75,2022,1,4,2.38
41.75,-66.25,2022,1,4,3.04
41.75,-65.75,2022,1,4,4.41
41.75,-65.25,2022,1,4,5.77
42.25,-72.75,2022,1,4,0.0
42.25,-72.25,2022,1,4,0.0
42.25,-71.75,2022,1,4,0.0
42.25,-71.25,2022,1,4,0.0
42.25,-70.75,2022,1,4,0.0
42.25,-70.25,2022,1,4,0.0
42.25,-69.75,2022,1,4,0.0
42.25,-69.25,2022,1,4,0.01
42.25,-68.75,2022,1,4,0.01
42.25,-68.25,2022,1,4,0.1
42.25,-67.75,2022,1,4,0.73
42.25,-67.25,2022,1,4,1.36
42.25,-66.75,2022,1,4,1.98
42.25,-66.25,2022,1,4,3.07
42.25,-65.75,2022,1,4,3.91
42.25,-65.25,2022,1,4,5.24
42.75,-72.75,2022,1,4,0.0
42.75,-72.25,2022,1,4,0.0
42.75,-71.75,2022,1,4,0.0
42.75,-71.25,2022,1,4,0.0
42.75,-70.75,2022,1,4,0.0
42.75,-70.25,2022,1,4,0.0
42.75,-69.75,2022,1,4,0.0
42.75,-69.25,2022,1,4,0.0
42.75,-68.75,2022,1,4,0.01
42.75,-68.25,2022,1,4,0.02
42.75,-67.75,2022,1,4,0.16
42.75,-67.25,2022,1,4,0.55
42.75,-66.75,2022,1,4,1.3
42.75,-66.25,2022,1,4,2.47
42.75,-65.75,2022,1,4,3.01
42.75,-65.25,2022,1,4,4.34
43.25,-72.75,2022,1,4,0.0
43.25,-72.25,2022,1,4,0.0
43.25,-71.75,2022,1,4,0.0
43.25,-71.25,2022,1,4,0.0
43.25,-70.75,2022,1,4,0.0
43.25,-70.25,2022,1,4,0.0
43.25,-69.75,2022,1,4,0.0
43.25,-69.25,2022,1,4,0.0
43.25,-68.75,2022,1,4,0.0
43.25,-68.25,2022,1,4,0.0
43.25,-67.75,2022,1,4,0.05
43.25,-67.25,2022,1,4,0.17
43.25,-66.75,2022,1,4,0.47
43.25,-66.25,2022,1,4,1.1
43.25,-65.75,2022,1,4,1.67
43.25,-65.25,2022,1,4,2.7
43.75,-72.75,2022,1,4,0.0
43.75,-72.25,2022,1,4,0.0
43.75,-71.75,2022,1,4,0.0
43.75,-71.25,2022,1,4,0.0
43.75,-70.75,2022,1,4,0.0
43.75,-70.25,2022,1,4,0.0
43.75,-69.75,2022,1,4,0.0
43.75,-69.25,2022,1,4,0.01
43.75,-68.75,2022,1,4,0.01
43.75,-68.25,2022,1,4,0.0
43.75,-67.75,2022,1,4,0.01
43.75,-67.25,2022,1,4,0.02
43.75,-66.75,2022,1,4,0.07
43.75,-66.25,2022,1,4,0.2
43.75,-65.75,2022,1,4,0.59
43.75,-65.25,2022,1,4,1.08
44.25,-72.75,2022,1,4,0.01
44.25,-72.25,2022,1,4,0.01
44.25,-71.75,2022,1,4,0.0
44.25,-71.25,2022,1,4,0.0
44.25,-70.75,2022,1,4,0.0
44.25,-70.25,2022,1,4,0.0
44.25,-69.75,2022,1,4,0.02
44.25,-69.25,2022,1,4,0.05
44.25,-68.75,2022,1,4,0.06
44.25,-68.25,2022,1,4,0.04
44.25,-67.75,2022,1,4,0.04
44.25,-67.25,2022,1,4,0.06
44.25,-66.75,2022,1,4,0.13
44.25,-66.25,2022,1,4,0.25
44.25,-65.75,2022,1,4,0.39
44.25,-65.25,2022,1,4,0.41
44.75,-72.75,2022,1,4,0.03
44.75,-72.25,2022,1,4,0.02
44.75,-71.75,2022,1,4,0.02
44.75,-71.25,2022,1,4,0.02
44.75,-70.75,2022,1,4,0.01
44.75,-70.25,2022,1,4,0.02
44.75,-69.75,2022,1,4,0.07
44.75,-69.25,2022,1,4,0.15
44.75,-68.75,2022,1,4,0.19
44.75,-68.25,2022,1,4,0.2
44.75,-67.75,2022,1,4,0.42
44.75,-67.25,2022,1,4,0.59
44.75,-66.75,2022,1,4,0.61
44.75,-66.25,2022,1,4,0.54
44.75,-65.75,2022,1,4,0.49
44.75,-65.25,2022,1,4,0.39
45.25,-72.75,2022,1,4,0.11
45.25,-72.25,2022,1,4,0.08
45.25,-71.75,2022,1,4,0.08
45.25,-71.25,2022,1,4,0.09
45.25,-70.75,2022,1,4,0.07
45.25,-70.25,2022,1,4,0.05
45.25,-69.75,2022,1,4,0.08
45.25,-69.25,2022,1,4,0.14
45.25,-68.75,2022,1,4,0.18
45.25,-68.25,2022,1,4,0.27
45.25,-67.75,2022,1,4,0.63
45.25,-67.25,2022,1,4,0.86
45.25,-66.75,2022,1,4,0.78
45.25,-66.25,2022,1,4,0.47
45.25,-65.75,2022,1,4,0.33
45.25,-65.25,2022,1,4,0.29
45.75,-72.75,2022,1,4,0.22
45.75,-72.25,2022,1,4,0.18
45.75,-71.75,2022,1,4,0.19
45.75,-71.25,2022,1,4,0.21
45.75,-70.75,2022,1,4,0.15
45.75,-70.25,2022,1,4,0.09
45.75,-69.75,2022,1,4,0.06
45.75,-69.25,2022,1,4,0.05
45.75,-68.75,2022,1,4,0.06
45.75,-68.25,2022,1,4,0.16
45.75,-67.75,2022,1,4,0.32
45.75,-67.25,2022,1,4,0.43
45.75,-66.75,2022,1,4,0.4
45.75,-66.25,2022,1,4,0.16
45.75,-65.75,2022,1,4,0.14
45.75,-65.25,2022,1,4,0.14
46.25,-72.75,2022,1,4,0.37
46.25,-72.25,2022,1,4,0.32
46.25,-71.75,2022,1,4,0.34
46.25,-71.25,2022,1,4,0.35
46.25,-70.75,2022,1,4,0.32
46.25,-70.25,2022,1,4,0.19
46.25,-69.75,2022,1,4,0.09
46.25,-69.25,2022,1,4,0.06
46.25,-68.75,2022,1,4,0.09
46.25,-68.25,2022,1,4,0.14
46.25,-67.75,2022,1,4,0.2
46.25,-67.25,2022,1,4,0.24
46.25,-66.75,2022,1,4,0.22
46.25,-66.25,2022,1,4,0.1
46.25,-65.75,2022,1,4,0.18
46.25,-65.25,2022,1,4,0.25
46.75,-72.75,2022,1,4,0.73
46.75,-72.25,2022,1,4,0.68
46.75,-71.75,2022,1,4,0.68
46.75,-71.25,2022,1,4,0.6
46.75,-70.75,2022,1,4,0.44
46.75,-70.25,2022,1,4,0.25
46.75,-69.75,2022,1,4,0.14
46.75,-69.25,2022,1,4,0.12
46.75,-68.75,2022,1,4,0.11
46.75,-68.25,2022,1,4,0.18
46.75,-67.75,2022,1,4,0.27
46.75,-67.25,2022,1,4,0.31
46.75,-66.75,2022,1,4,0.27
46.75,-66.25,2022,1,4,0.21
46.75,-65.75,2022,1,4,0.29
46.75,-65.25,2022,1,4,0.47
47.25,-72.75,2022,1,4,1.2
47.25,-72.25,2022,1,4,1.16
47.25,-71.75,2022,1,4,1.08
47.25,-71.25,2022,1,4,0.86
47.25,-70.75,2022,1,4,0.49
47.25,-70.25,2022,1,4,0.26
47.25,-69.75,2022,1,4,0.17
47.25,-69.25,2022,1,4,0.15
47.25,-68.75,2022,1,4,0.11
47.25,-68.25,2022,1,4,0.17
47.25,-67.75,2022,1,4,0.25
47.25,-67.25,2022,1,4,0.29
47.25,-66.75,2022,1,4,0.27
47.25,-66.25,2022,1,4,0.21
47.25,-65.75,2022,1,4,0.29
47.25,-65.25,2022,1,4,0.42
47.75,-72.75,2022,1,4,1.4
47.75,-72.25,2022,1,4,1.33
47.75,-71.75,2022,1,4,1.21
47.75,-71.25,2022,1,4,0.86
47.75,-70.75,2022,1,4,0.63
47.75,-70.25,2022,1,4,0.38
47.75,-69.75,2022,1,4,0.21
47.75,-69.25,2022,1,4,0.16
47.75,-68.75,2022,1,4,0.17
47.75,-68.25,2022,1,4,0.23
47.75,-67.75,2022,1,4,0.26
47.75,-67.25,2022,1,4,0.25
47.75,-66.75,2022,1,4,0.22
47.75,-66.25,2022,1,4,0.18
47.75,-65.75,2022,1,4,0.2
47.75,-65.25,2022,1,4,0.25
41.25,-72.75,2022,1,5,4.96
41.25,-72.25,2022,1,5,6.29
41.25,-71.75,2022,1,5,8.23
41.25,-71.25,2022,1,5,9.58
41.25,-70.75,2022,1,5,10.54
41.25,-70.25,2022,1,5,10.4
41.25,-69.75,2022,1,5,8.24
41.25,-69.25,2022,1,5,4.79
41.25,-68.75,2022,1,5,2.41
41.25,-68.25,2022,1,5,1.85
41.25,-67.75,2022,1,5,0.98
41.25,-67.25,2022,1,5,0.42
41.25,-66.75,2022,1,5,0.32
41.25,-66.25,2022,1,5,0.35
41.25,-65.75,2022,1,5,0.44
41.25,-65.25,2022,1,5,0.4
41.75,-72.75,2022,1,5,3.86
41.75,-72.25,2022,1,5,5.4
41.75,-71.75,2022,1,5,7.42
41.75,-71.25,2022,1,5,9.31
41.75,-70.75,2022,1,5,11.95
41.75,-70.25,2022,1,5,13.17
41.75,-69.75,2022,1,5,10.98
41.75,-69.25,2022,1,5,6.52
41.75,-68.75,2022,1,5,4.03
41.75,-68.25,2022,1,5,2.19
41.75,-67.75,2022,1,5,0.97
41.75,-67.25,2022,1,5,0.41
41.75,-66.75,2022,1,5,0.33
41.75,-66.25,2022,1,5,0.29
41.75,-65.75,2022,1,5,0.35
41.75,-65.25,2022,1,5,0.37
42.25,-72.75,2022,1,5,2.36
42.25,-72.25,2022,1,5,3.64
42.25,-71.75,2022,1,5,5.2
42.25,-71.25,2022,1,5,6.74
42.25,-70.75,2022,1,5,8.43
42.25,-70.25,2022,1,5,10.07
42.25,-69.75,2022,1,5,10.14
42.25,-69.25,2022,1,5,8.61
42.25,-68.75,2022,1,5,6.94
42.25,-68.25,2022,1,5,2.56
42.25,-67.75,2022,1,5,0.86
42.25,-67.25,2022,1,5,0.43
42.25,-66.75,2022,1,5,0.37
42.25,-66.25,2022,1,5,0.25
42.25,-65.75,2022,1,5,0.26
42.25,-65.25,2022,1,5,0.27
42.75,-72.75,2022,1,5,1.28
42.75,-72.25,2022,1,5,2.24
42.75,-71.75,2022,1,5,3.33
42.75,-71.25,2022,1,5,3.93
42.75,-70.75,2022,1,5,4.94
42.75,-70.25,2022,1,5,7.25
42.75,-69.75,2022,1,5,9.38
42.75,-69.25,2022,1,5,10.2
42.75,-68.75,2022,1,5,8.91
42.75,-68.25,2022,1,5,4.6
42.75,-67.75,2022,1,5,2.19
42.75,-67.25,2022,1,5,0.97
42.75,-66.75,2022,1,5,0.41
42.75,-66.25,2022,1,5,0.22
42.75,-65.75,2022,1,5,0.21
42.75,-65.25,2022,1,5,0.21
43.25,-72.75,2022,1,5,0.57
43.25,-72.25,2022,1,5,1.13
43.25,-71.75,2022,1,5,1.91
43.25,-71.25,2022,1,5,2.65
43.25,-70.75,2022,1,5,3.69
43.25,-70.25,2022,1,5,5.34
43.25,-69.75,2022,1,5,7.56
43.25,-69.25,2022,1,5,9.7
43.25,-68.75,2022,1,5,10.48
43.25,-68.25,2022,1,5,8.53
43.25,-67.75,2022,1,5,5.38
43.25,-67.25,2022,1,5,2.36
43.25,-66.75,2022,1,5,0.49
43.25,-66.25,2022,1,5,0.43
43.25,-65.75,2022,1,5,0.36
43.25,-65.25,2022,1,5,0.31
43.75,-72.75,2022,1,5,0.17
43.75,-72.25,2022,1,5,0.35
43.75,-71.75,2022,1,5,0.76
43.75,-71.25,2022,1,5,1.39
43.75,-70.75,2022,1,5,2.78
43.75,-70.25,2022,1,5,4.45
43.75,-69.75,2022,1,5,6.54
43.75,-69.25,2022,1,5,8.76
43.75,-68.75,2022,1,5,10.38
43.75,-68.25,2022,1,5,10.81
43.75,-67.75,2022,1,5,8.77
43.75,-67.25,2022,1,5,5.87
43.75,-66.75,2022,1,5,3.27
43.75,-66.25,2022,1,5,1.65
43.75,-65.75,2022,1,5,1.01
43.75,-65.25,2022,1,5,0.78
44.25,-72.75,2022,1,5,0.08
44.25,-72.25,2022,1,5,0.14
44.25,-71.75,2022,1,5,0.27
44.25,-71.25,2022,1,5,0.46
44.25,-70.75,2022,1,5,1.69
44.25,-70.25,2022,1,5,2.91
44.25,-69.75,2022,1,5,4.93
44.25,-69.25,2022,1,5,7.48
44.25,-68.75,2022,1,5,9.21
44.25,-68.25,2022,1,5,10.58
44.25,-67.75,2022,1,5,10.57
44.25,-67.25,2022,1,5,9.65
44.25,-66.75,2022,1,5,7.72
44.25,-66.25,2022,1,5,4.09
44.25,-65.75,2022,1,5,2.72
44.25,-65.25,2022,1,5,2.01
44.75,-72.75,2022,1,5,0.09
44.75,-72.25,2022,1,5,0.07
44.75,-71.75,2022,1,5,0.11
44.75,-71.25,2022,1,5,0.27
44.75,-70.75,2022,1,5,0.73
44.75,-70.25,2022,1,5,1.15
44.75,-69.75,2022,1,5,2.88
44.75,-69.25,2022,1,5,5.89
44.75,-68.75,2022,1,5,8.75
44.75,-68.25,2022,1,5,8.94
44.75,-67.75,2022,1,5,8.65
44.75,-67.25,2022,1,5,8.74
44.75,-66.75,2022,1,5,8.91
44.75,-66.25,2022,1,5,7.71
44.75,-65.75,2022,1,5,6.2
44.75,-65.25,2022,1,5,4.29
45.25,-72.75,2022,1,5,0.36
45.25,-72.25,2022,1,5,0.22
45.25,-71.75,2022,1,5,0.11
45.25,-71.25,2022,1,5,0.11
45.25,-70.75,2022,1,5,0.2
45.25,-70.25,2022,1,5,0.6
45.25,-69.75,2022,1,5,1.63
45.25,-69.25,2022,1,5,3.41
45.25,-68.75,2022,1,5,5.86
45.25,-68.25,2022,1,5,6.78
45.25,-67.75,2022,1,5,6.32
45.25,-67.25,2022,1,5,6.75
45.25,-66.75,2022,1,5,8.59
45.25,-66.25,2022,1,5,10.62
45.25,-65.75,2022,1,5,9.75
45.25,-65.25,2022,1,5,6.79
45.75,-72.75,2022,1,5,0.95
45.75,-72.25,2022,1,5,0.69
45.75,-71.75,2022,1,5,0.39
45.75,-71.25,2022,1,5,0.17
45.75,-70.75,2022,1,5,0.1
45.75,-70.25,2022,1,5,0.19
45.75,-69.75,2022,1,5,0.53
45.75,-69.25,2022,1,5,1.25
45.75,-68.75,2022,1,5,2.52
45.75,-68.25,2022,1,5,4.96
45.75,-67.75,2022,1,5,6.21
45.75,-67.25,2022,1,5,7.07
45.75,-66.75,2022,1,5,8.28
45.75,-66.25,2022,1,5,10.54
45.75,-65.75,2022,1,5,9.9
45.75,-65.25,2022,1,5,7.46
46.25,-72.75,2022,1,5,1.53
46.25,-72.25,2022,1,5,1.13
46.25,-71.75,2022,1,5,0.66
46.25,-71.25,2022,1,5,0.28
46.25,-70.75,2022,1,5,0.21
46.25,-70.25,2022,1,5,0.15
46.25,-69.75,2022,1,5,0.24
46.25,-69.25,2022,1,5,0.66
46.25,-68.75,2022,1,5,1.63
46.25,-68.25,2022,1,5,3.05
46.25,-67.75,2022,1,5,4.55
46.25,-67.25,2022,1,5,5.83
46.25,-66.75,2022,1,5,6.98
46.25,-66.25,2022,1,5,8.52
46.25,-65.75,2022,1,5,7.8
46.25,-65.25,2022,1,5,6.37
46.75,-72.75,2022,1,5,2.14
46.75,-72.25,2022,1,5,1.5
46.75,-71.75,2022,1,5,0.99
46.75,-71.25,2022,1,5,0.6
46.75,-70.75,2022,1,5,0.4
46.75,-70.25,2022,1,5,0.29
46.75,-69.75,2022,1,5,0.3
46.75,-69.25,2022,1,5,0.48
46.75,-68.75,2022,1,5,0.9
46.75,-68.25,2022,1,5,1.57
46.75,-67.75,2022,1,5,2.41
46.75,-67.25,2022,1,5,3.68
46.75,-66.75,2022,1,5,5.13
46.75,-66.25,2022,1,5,6.02
46.75,-65.75,2022,1,5,6.13
46.75,-65.25,2022,1,5,5.71
47.25,-72.75,2022,1,5,3.47
47.25,-72.25,2022,1,5,2.64
47.25,-71.75,2022,1,5,1.82
47.25,-71.25,2022,1,5,1.27
47.25,-70.75,2022,1,5,0.84
47.25,-70.25,2022,1,5,0.61
47.25,-69.75,2022,1,5,0.55
47.25,-69.25,2022,1,5,0.6
47.25,-68.75,2022,1,5,0.66
47.25,-68.25,2022,1,5,1.08
47.25,-67.75,2022,1,5,1.67
47.25,-67.25,2022,1,5,2.47
47.25,-66.75,2022,1,5,3.39
47.25,-66.25,2022,1,5,4.18
47.25,-65.75,2022,1,5,5.45
47.25,-65.25,2022,1,5,6.88
47.75,-72.75,2022,1,5,5.41
47.75,-72.25,2022,1,5,4.34
47.75,-71.75,2022,1,5,2.99
47.75,-71.25,2022,1,5,1.73
47.75,-70.75,2022,1,5,1.45
47.75,-70.25,2022,1,5,1.09
47.75,-69.75,2022,1,5,0.85
47.75,-69.25,2022,1,5,0.77
47.75,-68.75,2022,1,5,0.73
47.75,-68.25,2022,1,5,0.96
47.75,-67.75,2022,1,5,1.33
47.75,-67.25,2022,1,5,2.02
47.75,-66.75,2022,1,5,3.07
47.75,-66.25,2022,1,5,4.31
47.75,-65.75,2022,1,5,5.91
47.75,-65.25,2022,1,5,7.92
41.25,-72.75,2022,1,6,0.13
41.25,-72.25,2022,1,6,0.08
41.25,-71.75,2022,1,6,0.03
41.25,-71.25,2022,1,6,0.02
41.25,-70.75,2022,1,6,0.16
41.25,-70.25,2022,1,6,0.47
41.25,-69.75,2022,1,6,0.88
41.25,-69.25,2022,1,6,1.57
41.25,-68.75,2022,1,6,2.96
41.25,-68.25,2022,1,6,4.73
41.25,-67.75,2022,1,6,6.3
41.25,-67.25,2022,1,6,7.45
41.25,-66.75,2022,1,6,8.04
41.25,-66.25,2022,1,6,8.0
41.25,-65.75,2022,1,6,7.63
41.25,-65.25,2022,1,6,7.28
41.75,-72.75,2022,1,6,0.11
41.75,-72.25,2022,1,6,0.08
41.75,-71.75,2022,1,6,0.04
41.75,-71.25,2022,1,6,0.03
41.75,-70.75,2022,1,6,0.07
41.75,-70.25,2022,1,6,0.3
41.75,-69.75,2022,1,6,0.74
41.75,-69.25,2022,1,6,1.32
41.75,-68.75,2022,1,6,1.86
41.75,-68.25,2022,1,6,2.84
41.75,-67.75,2022,1,6,4.52
41.75,-67.25,2022,1,6,5.93
41.75,-66.75,2022,1,6,6.78
41.75,-66.25,2022,1,6,7.38
41.75,-65.75,2022,1,6,7.94
41.75,-65.25,2022,1,6,8.22
42.25,-72.75,2022,1,6,0.14
42.25,-72.25,2022,1,6,0.09
42.25,-71.75,2022,1,6,0.05
42.25,-71.25,2022,1,6,0.03
42.25,-70.75,2022,1,6,0.03
42.25,-70.25,2022,1,6,0.13
42.25,-69.75,2022,1,6,0.41
42.25,-69.25,2022,1,6,0.83
42.25,-68.75,2022,1,6,1.22
42.25,-68.25,2022,1,6,2.46
42.25,-67.75,2022,1,6,3.54
42.25,-67.25,2022,1,6,4.43
42.25,-66.75,2022,1,6,5.14
42.25,-66.25,2022,1,6,5.75
42.25,-65.75,2022,1,6,6.72
42.25,-65.25,2022,1,6,8.31
42.75,-72.75,2022,1,6,0.23
42.75,-72.25,2022,1,6,0.14
42.75,-71.75,2022,1,6,0.07
42.75,-71.25,2022,1,6,0.04
42.75,-70.75,2022,1,6,0.02
42.75,-70.25,2022,1,6,0.07
42.75,-69.75,2022,1,6,0.2
42.75,-69.25,2022,1,6,0.52
42.75,-68.75,2022,1,6,1.18
42.75,-68.25,2022,1,6,2.12
42.75,-67.75,2022,1,6,3.04
42.75,-67.25,2022,1,6,4.03
42.75,-66.75,2022,1,6,4.89
42.75,-66.25,2022,1,6,5.09
42.75,-65.75,2022,1,6,5.94
42.75,-65.25,2022,1,6,8.35
43.25,-72.75,2022,1,6,0.27
43.25,-72.25,2022,1,6,0.2
43.25,-71.75,2022,1,6,0.14
43.25,-71.25,2022,1,6,0.06
43.25,-70.75,2022,1,6,0.03
43.25,-70.25,2022,1,6,0.03
43.25,-69.75,2022,1,6,0.1
43.25,-69.25,2022,1,6,0.33
43.25,-68.75,2022,1,6,0.86
43.25,-68.25,2022,1,6,1.64
43.25,-67.75,2022,1,6,3.3
43.25,-67.25,2022,1,6,4.64
43.25,-66.75,2022,1,6,5.31
43.25,-66.25,2022,1,6,5.77
43.25,-65.75,2022,1,6,7.13
43.25,-65.25,2022,1,6,9.2
43.75,-72.75,2022,1,6,0.26
43.75,-72.25,2022,1,6,0.24
43.75,-71.75,2022,1,6,0.2
43.75,-71.25,2022,1,6,0.12
43.75,-70.75,2022,1,6,0.08
43.75,-70.25,2022,1,6,0.07
43.75,-69.75,2022,1,6,0.09
43.75,-69.25,2022,1,6,0.18
43.75,-68.75,2022,1,6,0.44
43.75,-68.25,2022,1,6,1.26
43.75,-67.75,2022,1,6,3.37
43.75,-67.25,2022,1,6,5.32
43.75,-66.75,2022,1,6,6.59
43.75,-66.25,2022,1,6,7.63
43.75,-65.75,2022,1,6,10.16
43.75,-65.25,2022,1,6,11.12
44.25,-72.75,2022,1,6,0.32
44.25,-72.25,2022,1,6,0.32
44.25,-71.75,2022,1,6,0.28
44.25,-71.25,2022,1,6,0.24
44.25,-70.75,2022,1,6,0.22
44.25,-70.25,2022,1,6,0.22
44.25,-69.75,2022,1,6,0.22
44.25,-69.25,2022,1,6,0.22
44.25,-68.75,2022,1,6,0.26
44.25,-68.25,2022,1,6,0.91
44.25,-67.75,2022,1,6,2.68
44.25,-67.25,2022,1,6,5.01
44.25,-66.75,2022,1,6,7.35
44.25,-66.25,2022,1,6,9.21
44.25,-65.75,2022,1,6,10.72
44.25,-65.25,2022,1,6,12.23
44.75,-72.75,2022,1,6,0.41
44.75,-72.25,2022,1,6,0.4
44.75,-71.75,2022,1,6,0.35
44.75,-71.25,2022,1,6,0.34
44.75,-70.75,2022,1,6,0.35
44.75,-70.25,2022,1,6,0.39
44.75,-69.75,2022,1,6,0.48
44.75,-69.25,2022,1,6,0.55
44.75,-68.75,2022,1,6,0.43
44.75,-68.25,2022,1,6,1.27
44.75,-67.75,2022,1,6,3.42
44.75,-67.25,2022,1,6,5.81
44.75,-66.75,2022,1,6,7.88
44.75,-66.25,2022,1,6,9.62
44.75,-65.75,2022,1,6,10.61
44.75,-65.25,2022,1,6,12.56
45.25,-72.75,2022,1,6,0.45
45.25,-72.25,2022,1,6,0.46
45.25,-71.75,2022,1,6,0.39
45.25,-71.25,2022,1,6,0.42
45.25,-70.75,2022,1,6,0.38
45.25,-70.25,2022,1,6,0.44
45.25,-69.75,2022,1,6,0.59
45.25,-69.25,2022,1,6,0.74
45.25,-68.75,2022,1,6,0.71
45.25,-68.25,2022,1,6,1.78
45.25,-67.75,2022,1,6,4.22
45.25,-67.25,2022,1,6,6.2
45.25,-66.75,2022,1,6,7.24
45.25,-66.25,2022,1,6,8.19
45.25,-65.75,2022,1,6,10.76
45.25,-65.25,2022,1,6,12.62
45.75,-72.75,2022,1,6,0.41
45.75,-72.25,2022,1,6,0.5
45.75,-71.75,2022,1,6,0.59
45.75,-71.25,2022,1,6,0.68
45.75,-70.75,2022,1,6,0.52
45.75,-70.25,2022,1,6,0.54
45.75,-69.75,2022,1,6,0.65
45.75,-69.25,2022,1,6,0.8
45.75,-68.75,2022,1,6,0.92
45.75,-68.25,2022,1,6,1.49
45.75,-67.75,2022,1,6,2.85
45.75,-67.25,2022,1,6,3.92
45.75,-66.75,2022,1,6,4.45
45.75,-66.25,2022,1,6,5.04
45.75,-65.75,2022,1,6,7.82
45.75,-65.25,2022,1,6,10.21
46.25,-72.75,2022,1,6,0.52
46.25,-72.25,2022,1,6,0.76
46.25,-71.75,2022,1,6,1.11
46.25,-71.25,2022,1,6,1.23
46.25,-70.75,2022,1,6,1.13
46.25,-70.25,2022,1,6,0.93
46.25,-69.75,2022,1,6,0.9
46.25,-69.25,2022,1,6,1.06
46.25,-68.75,2022,1,6,1.13
46.25,-68.25,2022,1,6,1.16
46.25,-67.75,2022,1,6,1.69
46.25,-67.25,2022,1,6,2.29
46.25,-66.75,2022,1,6,2.78
46.25,-66.25,2022,1,6,3.16
46.25,-65.75,2022,1,6,5.0
46.25,-65.25,2022,1,6,6.8
46.75,-72.75,2022,1,6,1.11
46.75,-72.25,2022,1,6,1.53
46.75,-71.75,2022,1,6,2.0
46.75,-71.25,2022,1,6,2.09
46.75,-70.75,2022,1,6,1.8
46.75,-70.25,2022,1,6,1.45
46.75,-69.75,2022,1,6,1.22
46.75,-69.25,2022,1,6,1.18
46.75,-68.75,2022,1,6,1.25
46.75,-68.25,2022,1,6,1.21
46.75,-67.75,2022,1,6,1.55
46.75,-67.25,2022,1,6,2.05
46.75,-66.75,2022,1,6,2.58
46.75,-66.25,2022,1,6,3.05
46.75,-65.75,2022,1,6,3.62
46.75,-65.25,2022,1,6,4.49
47.25,-72.75,2022,1,6,2.08
47.25,-72.25,2022,1,6,2.56
47.25,-71.75,2022,1,6,2.92
47.25,-71.25,2022,1,6,2.89
47.25,-70.75,2022,1,6,2.26
47.25,-70.25,2022,1,6,1.87
47.25,-69.75,2022,1,6,1.6
47.25,-69.25,2022,1,6,1.38
47.25,-68.75,2022,1,6,1.18
47.25,-68.25,2022,1,6,1.32
47.25,-67.75,2022,1,6,1.65
47.25,-67.25,2022,1,6,2.05
47.25,-66.75,2022,1,6,2.43
47.25,-66.25,2022,1,6,2.73
47.25,-65.75,2022,1,6,2.68
47.25,-65.25,2022,1,6,2.91
47.75,-72.75,2022,1,6,3.24
47.75,-72.25,2022,1,6,3.7
47.75,-71.75,2022,1,6,3.77
47.75,-71.25,2022,1,6,3.01
47.75,-70.75,2022,1,6,2.53
47.75,-70.25,2022,1,6,2.02
47.75,-69.75,2022,1,6,1.66
47.75,-69.25,2022,1,6,1.43
47.75,-68.75,2022,1,6,1.12
47.75,-68.25,2022,1,6,1.21
47.75,-67.75,2022,1,6,1.35
47.75,-67.25,2022,1,6,1.54
47.75,-66.75,2022,1,6,1.72
47.75,-66.25,2022,1,6,1.83
47.75,-65.75,2022,1,6,1.73
47.75,-65.25,2022,1,6,1.87
41.25,-72.75,2022,1,7,8.03
41.25,-72.25,2022,1,7,8.14
41.25,-71.75,2022,1,7,8.43
41.25,-71.25,2022,1,7,8.69
41.25,-70.75,2022,1,7,9.16
41.25,-70.25,2022,1,7,9.0
41.25,-69.75,2022,1,7,8.18
41.25,-69.25,2022,1,7,6.75
41.25,-68.75,2022,1,7,4.82
41.25,-68.25,2022,1,7,3.66
41.25,-67.75,2022,1,7,2.7
41.25,-67.25,2022,1,7,2.9
41.25,-66.75,2022,1,7,4.25
41.25,-66.25,2022,1,7,5.84
41.25,-65.75,2022,1,7,11.19
41.25,-65.25,2022,1,7,16.99
41.75,-72.75,2022,1,7,8.19
41.75,-72.25,2022,1,7,9.23
41.75,-71.75,2022,1,7,10.03
41.75,-71.25,2022,1,7,10.33
41.75,-70.75,2022,1,7,11.01
