-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
46.25,-70.75,2020,12,19,0.02
46.25,-70.25,2020,12,19,0.03
46.25,-69.75,2020,12,19,0.04
46.25,-69.25,2020,12,19,0.03
46.25,-68.75,2020,12,19,0.02
46.25,-68.25,2020,12,19,0.02
46.25,-67.75,2020,12,19,0.02
46.25,-67.25,2020,12,19,0.02
46.25,-66.75,2020,12,19,0.06
46.25,-66.25,2020,12,19,0.15
46.25,-65.75,2020,12,19,0.37
46.25,-65.25,2020,12,19,0.61
46.75,-72.75,2020,12,19,0.21
46.75,-72.25,2020,12,19,0.05
46.75,-71.75,2020,12,19,0.03
46.75,-71.25,2020,12,19,0.02
46.75,-70.75,2020,12,19,0.01
46.75,-70.25,2020,12,19,0.03
46.75,-69.75,2020,12,19,0.04
46.75,-69.25,2020,12,19,0.03
46.75,-68.75,2020,12,19,0.02
46.75,-68.25,2020,12,19,0.02
46.75,-67.75,2020,12,19,0.03
46.75,-67.25,2020,12,19,0.03
46.75,-66.75,2020,12,19,0.04
46.75,-66.25,2020,12,19,0.1
46.75,-65.75,2020,12,19,0.2
46.75,-65.25,2020,12,19,0.33
47.25,-72.75,2020,12,19,0.2
47.25,-72.25,2020,12,19,0.1
47.25,-71.75,2020,12,19,0.07
47.25,-71.25,2020,12,19,0.05
47.25,-70.75,2020,12,19,0.04
47.25,-70.25,2020,12,19,0.03
47.25,-69.75,2020,12,19,0.03
47.25,-69.25,2020,12,19,0.03
47.25,-68.75,2020,12,19,0.03
47.25,-68.25,2020,12,19,0.03
47.25,-67.75,2020,12,19,0.04
47.25,-67.25,2020,12,19,0.04
47.25,-66.75,2020,12,19,0.04
47.25,-66.25,2020,12,19,0.04
47.25,-65.75,2020,12,19,0.06
47.25,-65.25,2020,12,19,0.12
47.75,-72.75,2020,12,19,0.21
47.75,-72.25,2020,12,19,0.22
47.75,-71.75,2020,12,19,0.22
47.75,-71.25,2020,12,19,0.13
47.75,-70.75,2020,12,19,0.13
47.75,-70.25,2020,12,19,0.08
47.75,-69.75,2020,12,19,0.06
47.75,-69.25,2020,12,19,0.11
47.75,-68.75,2020,12,19,0.18
47.75,-68.25,2020,12,19,0.15
47.75,-67.75,2020,12,19,0.13
47.75,-67.25,2020,12,19,0.12
47.75,-66.75,2020,12,19,0.08
47.75,-66.25,2020,12,19,0.04
47.75,-65.75,2020,12,19,0.03
47.75,-65.25,2020,12,19,0.07
41.25,-72.75,2020,12,20,0.87
41.25,-72.25,2020,12,20,0.77
41.25,-71.75,2020,12,20,0.55
41.25,-71.25,2020,12,20,0.4
41.25,-70.75,2020,12,20,0.38
41.25,-70.25,2020,12,20,0.38
41.25,-69.75,2020,12,20,0.41
41.25,-69.25,2020,12,20,0.58
41.25,-68.75,2020,12,20,1.03
41.25,-68.25,2020,12,20,1.46
41.25,-67.75,2020,12,20,1.77
41.25,-67.25,2020,12,20,1.64
41.25,-66.75,2020,12,20,1.17
41.25,-66.25,2020,12,20,0.85
41.25,-65.75,2020,12,20,0.32
41.25,-65.25,2020,12,20,0.12
41.75,-72.75,2020,12,20,0.82
41.75,-72.25,2020,12,20,0.78
41.75,-71.75,2020,12,20,0.62
41.75,-71.25,2020,12,20,0.5
41.75,-70.75,2020,12,20,0.6
41.75,-70.25,2020,12,20,0.68
41.75,-69.75,2020,12,20,0.76
41.75,-69.25,2020,12,20,0.9
41.75,-68.75,2020,12,20,1.14
41.75,-68.25,2020,12,20,1.77
41.75,-67.75,2020,12,20,2.4
41.75,-67.25,2020,12,20,2.54
41.75,-66.75,2020,12,20,2.08
41.75,-66.25,2020,12,20,1.3
41.75,-65.75,2020,12,20,0.62
41.75,-65.25,2020,12,20,0.27
42.25,-72.75,2020,12,20,0.84
42.25,-72.25,2020,12,20,0.98
42.25,-71.75,2020,12,20,1.02
42.25,-71.25,2020,12,20,0.93
42.25,-70.75,2020,12,20,1.01
42.25,-70.25,2020,12,20,1.08
42.25,-69.75,2020,12,20,1.12
42.25,-69.25,2020,12,20,1.14
42.25,-68.75,2020,12,20,1.22
42.25,-68.25,2020,12,20,2.03
42.25,-67.75,2020,12,20,2.56
42.25,-67.25,2020,12,20,2.95
42.25,-66.75,2020,12,20,2.94
42.25,-66.25,2020,12,20,1.79
42.25,-65.75,2020,12,20,1.19
42.25,-65.25,2020,12,20,0.6
42.75,-72.75,2020,12,20,0.83
42.75,-72.25,2020,12,20,1.03
42.75,-71.75,2020,12,20,1.24
42.75,-71.25,2020,12,20,1.26
42.75,-70.75,2020,12,20,1.41
42.75,-70.25,2020,12,20,1.46
42.75,-69.75,2020,12,20,1.43
42.75,-69.25,2020,12,20,1.37
42.75,-68.75,2020,12,20,1.33
42.75,-68.25,2020,12,20,1.74
42.75,-67.75,2020,12,20,2.17
42.75,-67.25,2020,12,20,2.89
42.75,-66.75,2020,12,20,3.39
42.75,-66.25,2020,12,20,2.32
42.75,-65.75,2020,12,20,1.83
42.75,-65.25,2020,12,20,1.07
43.25,-72.75,2020,12,20,0.79
43.25,-72.25,2020,12,20,0.89
43.25,-71.75,2020,12,20,1.12
43.25,-71.25,2020,12,20,1.43
43.25,-70.75,2020,12,20,1.61
43.25,-70.25,2020,12,20,1.71
43.25,-69.75,2020,12,20,1.71
43.25,-69.25,2020,12,20,1.6
43.25,-68.75,2020,12,20,1.4
43.25,-68.25,2020,12,20,1.44
43.25,-67.75,2020,12,20,1.86
43.25,-67.25,2020,12,20,2.61
43.25,-66.75,2020,12,20,3.18
43.25,-66.25,2020,12,20,2.62
43.25,-65.75,2020,12,20,2.04
43.25,-65.25,2020,12,20,1.26
43.75,-72.75,2020,12,20,0.86
43.75,-72.25,2020,12,20,0.78
43.75,-71.75,2020,12,20,0.84
43.75,-71.25,2020,12,20,1.1
43.75,-70.75,2020,12,20,1.54
43.75,-70.25,2020,12,20,1.88
43.75,-69.75,2020,12,20,2.01
43.75,-69.25,2020,12,20,1.92
43.75,-68.75,2020,12,20,1.74
43.75,-68.25,2020,12,20,1.69
43.75,-67.75,2020,12,20,1.76
43.75,-67.25,2020,12,20,2.03
43.75,-66.75,2020,12,20,2.27
43.75,-66.25,2020,12,20,2.0
43.75,-65.75,2020,12,20,1.27
43.75,-65.25,2020,12,20,0.81
44.25,-72.75,2020,12,20,0.94
44.25,-72.25,2020,12,20,0.81
44.25,-71.75,2020,12,20,0.74
44.25,-71.25,2020,12,20,0.75
44.25,-70.75,2020,12,20,1.26
44.25,-70.25,2020,12,20,1.59
44.25,-69.75,2020,12,20,1.82
44.25,-69.25,2020,12,20,1.9
44.25,-68.75,2020,12,20,1.74
44.25,-68.25,2020,12,20,1.98
44.25,-67.75,2020,12,20,1.98
44.25,-67.25,2020,12,20,1.91
44.25,-66.75,2020,12,20,1.74
44.25,-66.25,2020,12,20,1.23
44.25,-65.75,2020,12,20,0.73
44.25,-65.25,2020,12,20,0.47
44.75,-72.75,2020,12,20,0.94
44.75,-72.25,2020,12,20,0.74
44.75,-71.75,2020,12,20,0.6
44.75,-71.25,2020,12,20,0.61
44.75,-70.75,2020,12,20,0.89
44.75,-70.25,2020,12,20,1.11
44.75,-69.75,2020,12,20,1.43
44.75,-69.25,2020,12,20,1.75
44.75,-68.75,2020,12,20,1.65
44.75,-68.25,2020,12,20,1.87
44.75,-67.75,2020,12,20,1.77
44.75,-67.25,2020,12,20,1.66
44.75,-66.75,2020,12,20,1.58
44.75,-66.25,2020,12,20,1.36
44.75,-65.75,2020,12,20,1.14
44.75,-65.25,2020,12,20,0.72
45.25,-72.75,2020,12,20,1.2
45.25,-72.25,2020,12,20,0.8
45.25,-71.75,2020,12,20,0.52
45.25,-71.25,2020,12,20,0.44
45.25,-70.75,2020,12,20,0.58
45.25,-70.25,2020,12,20,0.92
45.25,-69.75,2020,12,20,1.35
45.25,-69.25,2020,12,20,1.69
45.25,-68.75,2020,12,20,1.71
45.25,-68.25,2020,12,20,1.64
45.25,-67.75,2020,12,20,1.33
45.25,-67.25,2020,12,20,1.19
45.25,-66.75,2020,12,20,1.33
45.25,-66.25,2020,12,20,1.55
45.25,-65.75,2020,12,20,1.38
45.25,-65.25,2020,12,20,0.91
45.75,-72.75,2020,12,20,1.58
45.75,-72.25,2020,12,20,1.15
45.75,-71.75,2020,12,20,0.85
45.75,-71.25,2020,12,20,0.64
45.75,-70.75,2020,12,20,0.7
45.75,-70.25,2020,12,20,0.98
45.75,-69.75,2020,12,20,1.31
45.75,-69.25,2020,12,20,1.55
45.75,-68.75,2020,12,20,1.56
45.75,-68.25,2020,12,20,1.42
45.75,-67.75,2020,12,20,1.12
45.75,-67.25,2020,12,20,0.97
45.75,-66.75,2020,12,20,1.05
45.75,-66.25,2020,12,20,1.24
45.75,-65.75,2020,12,20,1.14
45.75,-65.25,2020,12,20,0.81
46.25,-72.75,2020,12,20,1.7
46.25,-72.25,2020,12,20,1.46
46.25,-71.75,2020,12,20,1.26
46.25,-71.25,2020,12,20,1.05
46.25,-70.75,2020,12,20,1.07
46.25,-70.25,2020,12,20,1.13
46.25,-69.75,2020,12,20,1.29
46.25,-69.25,2020,12,20,1.46
46.25,-68.75,2020,12,20,1.37
46.25,-68.25,2020,12,20,1.09
46.25,-67.75,2020,12,20,0.82
46.25,-67.25,2020,12,20,0.68
46.25,-66.75,2020,12,20,0.69
46.25,-66.25,2020,12,20,0.78
46.25,-65.75,2020,12,20,0.75
46.25,-65.25,2020,12,20,0.61
46.75,-72.75,2020,12,20,1.86
46.75,-72.25,2020,12,20,1.81
46.75,-71.75,2020,12,20,1.82
46.75,-71.25,2020,12,20,1.77
46.75,-70.75,2020,12,20,1.4
46.75,-70.25,2020,12,20,1.16
46.75,-69.75,2020,12,20,1.03
46.75,-69.25,2020,12,20,0.99
46.75,-68.75,2020,12,20,1.06
46.75,-68.25,2020,12,20,0.82
46.75,-67.75,2020,12,20,0.57
46.75,-67.25,2020,12,20,0.45
46.75,-66.75,2020,12,20,0.47
46.75,-66.25,2020,12,20,0.53
46.75,-65.75,2020,12,20,0.55
46.75,-65.25,2020,12,20,0.54
47.25,-72.75,2020,12,20,2.22
47.25,-72.25,2020,12,20,2.11
47.25,-71.75,2020,12,20,2.02
47.25,-71.25,2020,12,20,2.02
47.25,-70.75,2020,12,20,1.49
47.25,-70.25,2020,12,20,1.11
47.25,-69.75,2020,12,20,0.82
47.25,-69.25,2020,12,20,0.64
47.25,-68.75,2020,12,20,0.7
47.25,-68.25,2020,12,20,0.62
47.25,-67.75,2020,12,20,0.44
47.25,-67.25,2020,12,20,0.34
47.25,-66.75,2020,12,20,0.35
47.25,-66.25,2020,12,20,0.41
47.25,-65.75,2020,12,20,0.48
47.25,-65.25,2020,12,20,0.49
47.75,-72.75,2020,12,20,2.0
47.75,-72.25,2020,12,20,1.77
47.75,-71.75,2020,12,20,1.55
47.75,-71.25,2020,12,20,1.49
47.75,-70.75,2020,12,20,1.4
47.75,-70.25,2020,12,20,1.12
47.75,-69.75,2020,12,20,0.87
47.75,-69.25,2020,12,20,0.7
47.75,-68.75,2020,12,20,0.57
47.75,-68.25,2020,12,20,0.59
47.75,-67.75,2020,12,20,0.48
47.75,-67.25,2020,12,20,0.39
47.75,-66.75,2020,12,20,0.38
47.75,-66.25,2020,12,20,0.39
47.75,-65.75,2020,12,20,0.44
47.75,-65.25,2020,12,20,0.38
41.25,-72.75,2020,12,21,0.19
41.25,-72.25,2020,12,21,0.46
41.25,-71.75,2020,12,21,1.09
41.25,-71.25,2020,12,21,2.11
41.25,-70.75,2020,12,21,3.93
41.25,-70.25,2020,12,21,5.41
41.25,-69.75,2020,12,21,7.04
41.25,-69.25,2020,12,21,8.57
41.25,-68.75,2020,12,21,8.94
41.25,-68.25,2020,12,21,10.72
41.25,-67.75,2020,12,21,12.07
41.25,-67.25,2020,12,21,14.67
41.25,-66.75,2020,12,21,18.29
41.25,-66.25,2020,12,21,20.85
41.25,-65.75,2020,12,21,26.72
41.25,-65.25,2020,12,21,29.27
41.75,-72.75,2020,12,21,0.16
41.75,-72.25,2020,12,21,0.17
41.75,-71.75,2020,12,21,0.21
41.75,-71.25,2020,12,21,0.33
41.75,-70.75,2020,12,21,1.32
41.75,-70.25,2020,12,21,2.69
41.75,-69.75,2020,12,21,5.32
41.75,-69.25,2020,12,21,8.37
41.75,-68.75,2020,12,21,9.26
41.75,-68.25,2020,12,21,11.19
41.75,-67.75,2020,12,21,12.06
41.75,-67.25,2020,12,21,12.87
41.75,-66.75,2020,12,21,13.95
41.75,-66.25,2020,12,21,14.92
41.75,-65.75,2020,12,21,21.03
41.75,-65.25,2020,12,21,26.4
42.25,-72.75,2020,12,21,0.14
42.25,-72.25,2020,12,21,0.15
42.25,-71.75,2020,12,21,0.14
42.25,-71.25,2020,12,21,0.14
42.25,-70.75,2020,12,21,0.42
42.25,-70.25,2020,12,21,1.42
42.25,-69.75,2020,12,21,3.38
42.25,-69.25,2020,12,21,5.83
42.25,-68.75,2020,12,21,7.59
42.25,-68.25,2020,12,21,12.34
42.25,-67.75,2020,12,21,13.81
42.25,-67.25,2020,12,21,14.98
42.25,-66.75,2020,12,21,15.89
42.25,-66.25,2020,12,21,13.66
42.25,-65.75,2020,12,21,15.56
42.25,-65.25,2020,12,21,18.77
42.75,-72.75,2020,12,21,0.09
42.75,-72.25,2020,12,21,0.12
42.75,-71.75,2020,12,21,0.12
42.75,-71.25,2020,12,21,0.09
42.75,-70.75,2020,12,21,0.16
42.75,-70.25,2020,12,21,0.55
42.75,-69.75,2020,12,21,1.27
42.75,-69.25,2020,12,21,2.56
42.75,-68.75,2020,12,21,4.88
42.75,-68.25,2020,12,21,9.3
42.75,-67.75,2020,12,21,13.31
42.75,-67.25,2020,12,21,18.98
42.75,-66.75,2020,12,21,23.49
42.75,-66.25,2020,12,21,19.05
42.75,-65.75,2020,12,21,18.07
42.75,-65.25,2020,12,21,17.92
43.25,-72.75,2020,12,21,0.07
43.25,-72.25,2020,12,21,0.08
43.25,-71.75,2020,12,21,0.1
43.25,-71.25,2020,12,21,0.11
43.25,-70.75,2020,12,21,0.13
43.25,-70.25,2020,12,21,0.19
43.25,-69.75,2020,12,21,0.47
43.25,-69.25,2020,12,21,1.15
43.25,-68.75,2020,12,21,2.47
43.25,-68.25,2020,12,21,4.85
43.25,-67.75,2020,12,21,10.27
43.25,-67.25,2020,12,21,18.94
43.25,-66.75,2020,12,21,26.75
43.25,-66.25,2020,12,21,25.3
43.25,-65.75,2020,12,21,25.57
43.25,-65.25,2020,12,21,23.4
43.75,-72.75,2020,12,21,0.11
43.75,-72.25,2020,12,21,0.12
43.75,-71.75,2020,12,21,0.15
43.75,-71.25,2020,12,21,0.16
43.75,-70.75,2020,12,21,0.17
43.75,-70.25,2020,12,21,0.18
43.75,-69.75,2020,12,21,0.45
43.75,-69.25,2020,12,21,1.0
43.75,-68.75,2020,12,21,1.59
43.75,-68.25,2020,12,21,3.3
43.75,-67.75,2020,12,21,6.6
43.75,-67.25,2020,12,21,12.19
43.75,-66.75,2020,12,21,18.58
43.75,-66.25,2020,12,21,22.06
43.75,-65.75,2020,12,21,22.8
43.75,-65.25,2020,12,21,23.23
44.25,-72.75,2020,12,21,0.21
44.25,-72.25,2020,12,21,0.21
44.25,-71.75,2020,12,21,0.23
44.25,-71.25,2020,12,21,0.25
44.25,-70.75,2020,12,21,0.23
44.25,-70.25,2020,12,21,0.22
44.25,-69.75,2020,12,21,0.39
44.25,-69.25,2020,12,21,0.74
44.25,-68.75,2020,12,21,1.04
44.25,-68.25,2020,12,21,2.48
44.25,-67.75,2020,12,21,3.87
44.25,-67.25,2020,12,21,6.31
44.25,-66.75,2020,12,21,9.94
44.25,-66.25,2020,12,21,14.0
44.25,-65.75,2020,12,21,14.25
44.25,-65.25,2020,12,21,17.36
44.75,-72.75,2020,12,21,0.33
44.75,-72.25,2020,12,21,0.34
44.75,-71.75,2020,12,21,0.35
44.75,-71.25,2020,12,21,0.34
44.75,-70.75,2020,12,21,0.28
44.75,-70.25,2020,12,21,0.27
44.75,-69.75,2020,12,21,0.29
44.75,-69.25,2020,12,21,0.4
44.75,-68.75,2020,12,21,0.73
44.75,-68.25,2020,12,21,1.57
44.75,-67.75,2020,12,21,3.0
44.75,-67.25,2020,12,21,5.14
44.75,-66.75,2020,12,21,7.83
44.75,-66.25,2020,12,21,10.62
44.75,-65.75,2020,12,21,12.61
44.75,-65.25,2020,12,21,15.28
45.25,-72.75,2020,12,21,0.3
45.25,-72.25,2020,12,21,0.3
45.25,-71.75,2020,12,21,0.31
45.25,-71.25,2020,12,21,0.34
45.25,-70.75,2020,12,21,0.3
45.25,-70.25,2020,12,21,0.26
45.25,-69.75,2020,12,21,0.25
45.25,-69.25,2020,12,21,0.35
45.25,-68.75,2020,12,21,0.69
45.25,-68.25,2020,12,21,1.1
45.25,-67.75,2020,12,21,2.55
45.25,-67.25,2020,12,21,4.58
45.25,-66.75,2020,12,21,6.79
45.25,-66.25,2020,12,21,8.81
45.25,-65.75,2020,12,21,11.31
45.25,-65.25,2020,12,21,13.15
45.75,-72.75,2020,12,21,0.23
45.75,-72.25,2020,12,21,0.19
45.75,-71.75,2020,12,21,0.21
45.75,-71.25,2020,12,21,0.28
45.75,-70.75,2020,12,21,0.26
45.75,-70.25,2020,12,21,0.24
45.75,-69.75,2020,12,21,0.23
45.75,-69.25,2020,12,21,0.27
45.75,-68.75,2020,12,21,0.39
45.75,-68.25,2020,12,21,0.85
45.75,-67.75,2020,12,21,2.09
45.75,-67.25,2020,12,21,3.37
45.75,-66.75,2020,12,21,4.57
45.75,-66.25,2020,12,21,6.16
45.75,-65.75,2020,12,21,7.57
45.75,-65.25,2020,12,21,8.26
46.25,-72.75,2020,12,21,0.35
46.25,-72.25,2020,12,21,0.34
46.25,-71.75,2020,12,21,0.41
46.25,-71.25,2020,12,21,0.45
46.25,-70.75,2020,12,21,0.44
46.25,-70.25,2020,12,21,0.36
46.25,-69.75,2020,12,21,0.31
46.25,-69.25,2020,12,21,0.34
46.25,-68.75,2020,12,21,0.43
46.25,-68.25,2020,12,21,0.68
46.25,-67.75,2020,12,21,1.5
46.25,-67.25,2020,12,21,2.3
46.25,-66.75,2020,12,21,2.9
46.25,-66.25,2020,12,21,3.57
46.25,-65.75,2020,12,21,3.89
46.25,-65.25,2020,12,21,3.98
46.75,-72.75,2020,12,21,0.7
46.75,-72.25,2020,12,21,0.74
46.75,-71.75,2020,12,21,0.82
46.75,-71.25,2020,12,21,0.83
46.75,-70.75,2020,12,21,0.73
46.75,-70.25,2020,12,21,0.61
46.75,-69.75,2020,12,21,0.59
46.75,-69.25,2020,12,21,0.65
46.75,-68.75,2020,12,21,0.57
46.75,-68.25,2020,12,21,0.68
46.75,-67.75,2020,12,21,1.06
46.75,-67.25,2020,12,21,1.61
46.75,-66.75,2020,12,21,2.08
46.75,-66.25,2020,12,21,2.05
46.75,-65.75,2020,12,21,2.12
46.75,-65.25,2020,12,21,2.24
47.25,-72.75,2020,12,21,1.01
47.25,-72.25,2020,12,21,1.08
47.25,-71.75,2020,12,21,1.09
47.25,-71.25,2020,12,21,0.98
47.25,-70.75,2020,12,21,0.72
47.25,-70.25,2020,12,21,0.6
47.25,-69.75,2020,12,21,0.63
47.25,-69.25,2020,12,21,0.76
47.25,-68.75,2020,12,21,0.8
47.25,-68.25,2020,12,21,1.02
47.25,-67.75,2020,12,21,1.32
47.25,-67.25,2020,12,21,1.56
47.25,-66.75,2020,12,21,1.65
47.25,-66.25,2020,12,21,1.49
47.25,-65.75,2020,12,21,1.71
47.25,-65.25,2020,12,21,2.25
47.75,-72.75,2020,12,21,0.88
47.75,-72.25,2020,12,21,0.95
47.75,-71.75,2020,12,21,0.96
47.75,-71.25,2020,12,21,0.79
47.75,-70.75,2020,12,21,0.62
47.75,-70.25,2020,12,21,0.46
47.75,-69.75,2020,12,21,0.47
47.75,-69.25,2020,12,21,0.73
47.75,-68.75,2020,12,21,1.18
47.75,-68.25,2020,12,21,1.55
47.75,-67.75,2020,12,21,1.81
47.75,-67.25,2020,12,21,1.89
47.75,-66.75,2020,12,21,1.83
47.75,-66.25,2020,12,21,1.7
47.75,-65.75,2020,12,21,1.96
47.75,-65.25,2020,12,21,2.81
41.25,-72.75,2020,12,22,0.1
41.25,-72.25,2020,12,22,0.18
41.25,-71.75,2020,12,22,0.33
41.25,-71.25,2020,12,22,0.25
41.25,-70.75,2020,12,22,0.38
41.25,-70.25,2020,12,22,0.38
41.25,-69.75,2020,12,22,0.36
41.25,-69.25,2020,12,22,0.4
41.25,-68.75,2020,12,22,0.6
41.25,-68.25,2020,12,22,0.95
41.25,-67.75,2020,12,22,1.14
41.25,-67.25,2020,12,22,1.22
41.25,-66.75,2020,12,22,1.25
41.25,-66.25,2020,12,22,1.25
41.25,-65.75,2020,12,22,1.1
41.25,-65.25,2020,12,22,1.02
41.75,-72.75,2020,12,22,0.0
41.75,-72.25,2020,12,22,0.02
41.75,-71.75,2020,12,22,0.03
41.75,-71.25,2020,12,22,0.01
41.75,-70.75,2020,12,22,0.02
41.75,-70.25,2020,12,22,0.02
41.75,-69.75,2020,12,22,0.04
41.75,-69.25,2020,12,22,0.07
41.75,-68.75,2020,12,22,0.07
41.75,-68.25,2020,12,22,0.16
41.75,-67.75,2020,12,22,0.19
41.75,-67.25,2020,12,22,0.24
41.75,-66.75,2020,12,22,0.3
41.75,-66.25,2020,12,22,0.29
41.75,-65.75,2020,12,22,0.28
41.75,-65.25,2020,12,22,0.28
42.25,-72.75,2020,12,22,0.0
42.25,-72.25,2020,12,22,0.0
42.25,-71.75,2020,12,22,0.0
42.25,-71.25,2020,12,22,0.0
42.25,-70.75,2020,12,22,0.01
42.25,-70.25,2020,12,22,0.05
42.25,-69.75,2020,12,22,0.1
42.25,-69.25,2020,12,22,0.14
42.25,-68.75,2020,12,22,0.17
42.25,-68.25,2020,12,22,0.29
42.25,-67.75,2020,12,22,0.32
42.25,-67.25,2020,12,22,0.32
42.25,-66.75,2020,12,22,0.32
42.25,-66.25,2020,12,22,0.25
42.25,-65.75,2020,12,22,0.25
42.25,-65.25,2020,12,22,0.21
42.75,-72.75,2020,12,22,0.01
42.75,-72.25,2020,12,22,0.01
42.75,-71.75,2020,12,22,0.01
42.75,-71.25,2020,12,22,0.02
42.75,-70.75,2020,12,22,0.05
42.75,-70.25,2020,12,22,0.12
42.75,-69.75,2020,12,22,0.21
42.75,-69.25,2020,12,22,0.33
42.75,-68.75,2020,12,22,0.52
42.75,-68.25,2020,12,22,0.62
42.75,-67.75,2020,12,22,0.8
42.75,-67.25,2020,12,22,0.91
42.75,-66.75,2020,12,22,0.91
42.75,-66.25,2020,12,22,0.8
42.75,-65.75,2020,12,22,0.77
42.75,-65.25,2020,12,22,0.67
43.25,-72.75,2020,12,22,0.07
43.25,-72.25,2020,12,22,0.09
43.25,-71.75,2020,12,22,0.12
43.25,-71.25,2020,12,22,0.08
43.25,-70.75,2020,12,22,0.14
43.25,-70.25,2020,12,22,0.22
43.25,-69.75,2020,12,22,0.4
43.25,-69.25,2020,12,22,0.69
43.25,-68.75,2020,12,22,1.0
43.25,-68.25,2020,12,22,1.35
43.25,-67.75,2020,12,22,2.0
43.25,-67.25,2020,12,22,2.41
43.25,-66.75,2020,12,22,2.39
43.25,-66.25,2020,12,22,2.11
43.25,-65.75,2020,12,22,1.6
43.25,-65.25,2020,12,22,1.29
43.75,-72.75,2020,12,22,0.4
43.75,-72.25,2020,12,22,0.5
43.75,-71.75,2020,12,22,0.59
43.75,-71.25,2020,12,22,0.55
43.75,-70.75,2020,12,22,0.35
43.75,-70.25,2020,12,22,0.26
43.75,-69.75,2020,12,22,0.58
43.75,-69.25,2020,12,22,1.21
43.75,-68.75,2020,12,22,1.66
43.75,-68.25,2020,12,22,2.44
43.75,-67.75,2020,12,22,3.4
43.75,-67.25,2020,12,22,4.24
43.75,-66.75,2020,12,22,4.51
43.75,-66.25,2020,12,22,3.64
43.75,-65.75,2020,12,22,2.82
43.75,-65.25,2020,12,22,2.38
44.25,-72.75,2020,12,22,1.07
44.25,-72.25,2020,12,22,1.21
44.25,-71.75,2020,12,22,1.25
44.25,-71.25,2020,12,22,1.17
44.25,-70.75,2020,12,22,0.6
44.25,-70.25,2020,12,22,0.36
44.25,-69.75,2020,12,22,0.49
44.25,-69.25,2020,12,22,0.87
44.25,-68.75,2020,12,22,1.2
44.25,-68.25,2020,12,22,2.25
44.25,-67.75,2020,12,22,3.48
44.25,-67.25,2020,12,22,4.74
44.25,-66.75,2020,12,22,5.53
44.25,-66.25,2020,12,22,4.95
44.25,-65.75,2020,12,22,4.38
44.25,-65.25,2020,12,22,4.09
44.75,-72.75,2020,12,22,1.3
44.75,-72.25,2020,12,22,1.43
44.75,-71.75,2020,12,22,1.48
44.75,-71.25,2020,12,22,1.43
44.75,-70.75,2020,12,22,0.88
44.75,-70.25,2020,12,22,0.59
44.75,-69.75,2020,12,22,0.36
44.75,-69.25,2020,12,22,0.21
44.75,-68.75,2020,12,22,0.37
44.75,-68.25,2020,12,22,1.19
44.75,-67.75,2020,12,22,3.03
44.75,-67.25,2020,12,22,4.88
44.75,-66.75,2020,12,22,6.16
44.75,-66.25,2020,12,22,6.69
44.75,-65.75,2020,12,22,7.01
44.75,-65.25,2020,12,22,6.84
45.25,-72.75,2020,12,22,1.03
45.25,-72.25,2020,12,22,1.08
45.25,-71.75,2020,12,22,1.14
45.25,-71.25,2020,12,22,1.26
45.25,-70.75,2020,12,22,0.87
45.25,-70.25,2020,12,22,0.55
45.25,-69.75,2020,12,22,0.29
45.25,-69.25,2020,12,22,0.16
45.25,-68.75,2020,12,22,0.27
45.25,-68.25,2020,12,22,0.74
45.25,-67.75,2020,12,22,2.77
45.25,-67.25,2020,12,22,4.84
45.25,-66.75,2020,12,22,6.35
45.25,-66.25,2020,12,22,7.58
45.25,-65.75,2020,12,22,9.27
45.25,-65.25,2020,12,22,10.03
45.75,-72.75,2020,12,22,0.69
45.75,-72.25,2020,12,22,0.7
45.75,-71.75,2020,12,22,0.75
45.75,-71.25,2020,12,22,0.84
45.75,-70.75,2020,12,22,0.58
45.75,-70.25,2020,12,22,0.37
45.75,-69.75,2020,12,22,0.23
45.75,-69.25,2020,12,22,0.17
45.75,-68.75,2020,12,22,0.14
45.75,-68.25,2020,12,22,0.5
45.75,-67.75,2020,12,22,2.09
45.75,-67.25,2020,12,22,3.59
45.75,-66.75,2020,12,22,4.77
45.75,-66.25,2020,12,22,6.54
45.75,-65.75,2020,12,22,9.21
45.75,-65.25,2020,12,22,11.73
46.25,-72.75,2020,12,22,0.36
46.25,-72.25,2020,12,22,0.49
46.25,-71.75,2020,12,22,0.67
46.25,-71.25,2020,12,22,0.7
46.25,-70.75,2020,12,22,0.64
46.25,-70.25,2020,12,22,0.45
46.25,-69.75,2020,12,22,0.28
46.25,-69.25,2020,12,22,0.19
46.25,-68.75,2020,12,22,0.15
46.25,-68.25,2020,12,22,0.26
46.25,-67.75,2020,12,22,0.98
46.25,-67.25,2020,12,22,1.75
46.25,-66.75,2020,12,22,2.65
46.25,-66.25,2020,12,22,4.36
46.25,-65.75,2020,12,22,6.78
46.25,-65.25,2020,12,22,9.63
46.75,-72.75,2020,12,22,0.44
46.75,-72.25,2020,12,22,0.71
46.75,-71.75,2020,12,22,0.95
46.75,-71.25,2020,12,22,1.01
